VID_20250503_101940_raw,VID_20250503_101940_smoothed,VID_20250503_102237_raw,VID_20250503_102237_smoothed,VID_20250503_104116_raw,VID_20250503_104116_smoothed,VID_20250503_111239_raw,VID_20250503_111239_smoothed,VID_20250503_113334_raw,VID_20250503_113334_smoothed,VID_20250503_131618_raw,VID_20250503_131618_smoothed,VID_20250503_133723_raw,VID_20250503_133723_smoothed,VID_20250503_144800_raw,VID_20250503_144800_smoothed,VID_20250504_090933_raw,VID_20250504_090933_smoothed,VID_20250504_093011_raw,VID_20250504_093011_smoothed,VID_20250504_095103_raw,VID_20250504_095103_smoothed,VID_20250504_102143_raw,VID_20250504_102143_smoothed,VID_20250504_104236_raw,VID_20250504_104236_smoothed,VID_20250505_085159_raw,VID_20250505_085159_smoothed,VID_20250505_091306_raw,VID_20250505_091306_smoothed,VID_20250505_101337_raw,VID_20250505_101337_smoothed,VID_20250505_103419_raw,VID_20250505_103419_smoothed,VID_20250505_112436_raw,VID_20250505_112436_smoothed,VID_20250505_114513_raw,VID_20250505_114513_smoothed,VID_20250506_090211_raw,VID_20250506_090211_smoothed,VID_20250506_092253_raw,VID_20250506_092253_smoothed,VID_20250506_095858_raw,VID_20250506_095858_smoothed,VID_20250506_101923_raw,VID_20250506_101923_smoothed,VID_20250506_123245_raw,VID_20250506_123245_smoothed,VID_20250506_125332_raw,VID_20250506_125332_smoothed,VID_20250506_140305_raw,VID_20250506_140305_smoothed,VID_20250506_142322_raw,VID_20250506_142322_smoothed,VID_20250506_145512_raw,VID_20250506_145512_smoothed,VID_20250506_151554_raw,VID_20250506_151554_smoothed,VID_20250507_090217_raw,VID_20250507_090217_smoothed,VID_20250507_092303_raw,VID_20250507_092303_smoothed,VID_20250507_103156_raw,VID_20250507_103156_smoothed,VID_20250507_105235_raw,VID_20250507_105235_smoothed,VID_20250507_134307_raw,VID_20250507_134307_smoothed,VID_20250507_144916_raw,VID_20250507_144916_smoothed,VID_20250507_154415_raw,VID_20250507_154415_smoothed,VID_20250507_160549_raw,VID_20250507_160549_smoothed,VID_20250507_165056_raw,VID_20250507_165056_smoothed,VID_20250507_171136_raw,VID_20250507_171136_smoothed,VID_20250508_093625_raw,VID_20250508_093625_smoothed,VID_20250508_095705_raw,VID_20250508_095705_smoothed,VID_20250508_104343_raw,VID_20250508_104343_smoothed,VID_20250508_110418_raw,VID_20250508_110418_smoothed,VID_20250508_124926_smoothed,VID_20250508_131017_raw,VID_20250508_131017_smoothed,VID_20250508_141100_raw,VID_20250508_141100_smoothed,VID_20250508_143159_raw,VID_20250508_143159_smoothed,VID_20250508_151525_raw,VID_20250508_151525_smoothed,VID_20250508_153602_raw,VID_20250508_153602_smoothed
,,,,2.1159681023744232,2.1062442844583664,2.0361119962576057,2.007877952876249,2.018766377438654,2.0149041902171607,1.7958876466669296,1.788601681040372,2.099711894293141,2.0926878162623943,1.9624405605647364,1.969068965018887,1.5230941474484418,1.5140848851226778,2.0680960035649276,2.063498201087286,,,1.1280497421809716,1.1289102088499459,1.910518127773825,1.9074824862532056,2.1247495465690376,2.1324996128878304,2.0392680194588904,2.0386441261635193,1.7029723939613293,1.702054734344891,2.235987928887506,2.2349600484099152,1.7287063486979544,1.7178322619445439,2.1317805402443257,2.128450754397124,1.2954478929715085,1.2922684851487056,1.7628403010550802,1.768,1.6702039494295615,1.6810931765422712,2.075468597018902,2.081,2.0934648187548186,2.0832156764377814,2.182718704488585,2.180609602449059,2.175402395553757,2.1702413059528167,2.215575023564067,2.221171541985564,2.0695548415205374,2.072160668267927,2.140173303500424,2.132623240236927,1.602183948799988,1.6062526608120165,2.0562724038899525,2.0567813074346537,2.031081043780402,2.0199092877537206,2.290098328063629,2.287545487310763,1.606340434344704,1.606040446494684,1.8762928311711198,1.888078263702911,2.324505651580121,2.331805392783731,2.1524188447379426,2.1558117051004295,1.307321017,1.305530542,1.924592696526167,1.9254253138911324,1.9321468692684851,1.9362783311140244,2.270515977037914,2.268812270278462,1.6810573868541487,1.6781825231549004,2.0658385588819477,2.069425327717636,1.3892690544494415,1.9069732365265235,1.903241093357987,1.5355682089749445,1.5417496028311262,1.996054046240421,1.9967761534668882,1.2546695719182563,1.2478231503133874,1.7562595478018188,1.7545162619070527
,,,,2.0985626168941334,2.108235732449423,2.0021382908761947,2.000298262781273,2.0107381220552805,2.0168844780003554,1.7896209527217273,1.788202519107521,2.0843784643719614,2.0937924105612935,1.9624370462350709,1.9692070726054285,1.5087625010488148,1.5124411798534665,2.0746701688632925,2.0614568545346135,,,1.1292509998974596,1.1285089121318348,1.8943887619446786,1.9074661479937163,2.132327126899485,2.1307018736816117,2.031835558783027,2.0403504112770476,1.7096647886137593,1.7045043734867251,2.2299086467346263,2.2345830161412823,1.710,1.7218550724153592,2.1325572447980834,2.131199141282937,1.2966872465828114,1.2884744651792548,1.7743331373333167,1.7681188478064285,1.684556647151993,1.6851227724924045,2.078939353936562,2.079666228825329,2.079,2.0843677024687857,2.1818264895036554,2.184782528177916,2.175347418750488,2.1695440532450485,2.2224337366503093,2.222779428815294,2.0788639145204515,2.0723803256983038,2.132400939895727,2.1318467206555005,1.5981063615458053,1.6002902368944218,2.0488293728812996,2.058869282412287,2.020442692297009,2.0228388856168307,2.2808513367876024,2.2874185159933305,1.6007041192086464,1.6044625098231031,1.8804203597711595,1.8893224006813956,2.335,2.3290426193490696,2.1587697118704288,2.157,1.309940737,1.301667947,1.936251650018745,1.9263296387702096,1.9503566720608054,1.9398015714220516,2.2749414859266075,2.2731013020686337,1.6743514394298273,1.680,2.0802180532034313,2.0695880911600026,1.3895258320632824,1.9092066764946223,1.9065829350161219,1.5315965043791533,1.5393624176375105,2.0010152376785353,1.997183598336941,1.2490588190457754,1.2471521099093403,1.744729427963283,1.7522447643478225
,,,,2.098615332657886,2.1068172439310215,1.9908901214722121,1.9963275216769174,2.0233666989524677,2.0184231483816637,1.7718224585237716,1.7840059302028513,2.0908888419878453,2.095,1.9692407331703352,1.968633463601418,1.4997950691209805,1.5117935585628313,2.048861027632052,2.0593825246777673,,,1.1277505500662444,1.1302711577076878,1.9018127070301312,1.9041679805108407,2.1412752135137225,2.1301891607870753,2.0392791356955704,2.045326082283298,1.6990265894820051,1.705167926823985,2.2475385590360766,2.2352332765149647,1.7228794741023743,1.7231197158858529,2.117447440592413,2.130941470777885,1.2807864053305436,1.2872708933586319,1.7735022527522741,1.769334003714579,1.6751621775965315,1.6876882698939655,2.080,2.0815056811913704,2.0762826764522524,2.0847059355413236,2.184652483816274,2.183979239065652,2.1700228234378924,2.1776012773337423,2.229826319132152,2.221164875386863,2.0684945464617557,2.070573328844266,2.124769940616776,2.130666963258691,1.5910705123639772,1.5959211514080525,2.061874572546018,2.0587764215913618,2.0256622683306773,2.0251430634513703,2.2851682765427817,2.2865925447016338,1.6072454996776504,1.6078330389786561,1.893429292973753,1.8886822082197425,2.329,2.332115396597364,2.1565979632575534,2.1579023980045657,1.29608666,1.297666238,1.9238888431731056,1.9274986456833312,1.9319899500774151,1.9407297596674822,2.271117685359771,2.274961149766913,1.6708754006508957,1.6798211876233187,2.0756905454105095,2.0678133452782275,1.3905733274755772,1.909445731035618,1.9044922203479473,1.5449155733018212,1.5369303482511016,1.9942829306722247,1.9983623323632584,1.2428950163856005,1.248116103454027,1.7537588502501524,1.7519051235949492
,,,,2.1049706773812398,2.1051091274243237,2.002567508520623,1.9911741049474683,2.018865451703098,2.0190508519478225,1.7859459986192847,1.779423859661517,2.0926450441604993,2.0958373764791944,1.9763735340302144,1.9707759641384706,1.508658900098368,1.5111304922737085,2.063676670056095,2.0605264663394807,,,1.1204112680979992,1.128754771692897,1.9106048023108868,1.9046136825619229,2.1318424138715786,2.130863074136288,2.0617760783854022,2.0504969958191985,1.7055402854624897,1.706014058765263,2.227312256454587,2.2364550828150085,1.716941856612661,1.7233688886719165,2.139,2.128792091160682,1.2900691779800635,1.2863464225763035,1.7696100154875127,1.7715624267690837,1.691628949775937,1.6871746868904056,2.0887569842536156,2.083471597169768,2.0873495610784794,,2.1926832202529356,2.1843760966621515,2.1671196857161004,2.1804684169482518,2.2192059469195096,2.218985532444386,2.0632392420388728,2.072370506017899,2.127904355520796,2.1297538979863457,1.598495034684599,1.5917659535628954,2.0593000852151064,2.060,2.015206930640855,2.026959513567888,2.288458124812702,2.285642288660937,1.6128880304428974,1.607219964056829,1.8981167002338952,1.8884140420591704,2.3411778521408557,2.333198431072102,2.1474679394090246,2.156965392183326,1.316028762,1.26908827,1.9197121102711772,1.9258653670906813,1.9442325846989108,1.9403765936718764,2.2739818402216097,2.2752789716473436,1.6762134083623517,1.6743175513069626,2.065509318501359,2.0691544807972955,1.390910899199565,1.894115913422671,1.9008656636586485,1.5330999220119879,1.5386575524105661,2.0025327639084187,1.996482529579109,1.2552887354130209,1.2476612853217326,1.7510880850648625,1.7534128217892162
,,,,2.120223142806484,2.101717419205393,1.977348812761756,1.9830529950943951,2.0188091295411263,2.0212791624413833,1.786713140842029,1.7806043757234198,2.104051467234841,2.0975236431855135,1.976,1.9729347576830008,1.5174392935982337,1.5069469554769082,2.050363306461664,2.0571612071148846,,,1.137155617400391,1.126771024009971,1.901620909421613,1.904419681732076,2.131845703861617,2.133420055628155,2.047945971265695,2.0526839793487954,1.7086076216277524,1.7083292832026147,2.239608528208305,2.2385673174048577,1.7291563256761107,1.721948930860737,2.124984419673354,2.126681582959599,1.2800569724113422,1.2851628200011895,1.7820523256074394,1.7735497884773308,1.6903765988097381,1.6821550410703083,2.076358978368139,2.084673572246691,2.0971823977666495,,2.177334886350631,2.1842440371959633,2.1630355799487706,2.1782951389287764,2.218748755761081,2.2181501600382556,2.0771770700789878,2.0741966122129303,2.1313221383497107,2.1303167444053694,1.589625148488518,1.588061918889545,2.0613881965517367,2.064073224787265,2.038136201047462,2.029,2.283950694663186,2.285616222282448,1.5987456509386475,1.606996055273036,1.8924250650275392,1.8919161186328495,2.3150798119031535,2.3347565782484647,2.158054279609024,2.156573381764067,1.267722851,1.314063498,1.9368760901588904,1.9278405925055722,1.9360868857952394,1.9386876100824406,2.279525670610911,2.2776730805658096,1.6811727929939175,1.6730666586407712,2.057951776500173,2.067269196353547,1.3895112926418207,1.9101125503534901,1.9042419533638353,1.5443172057558776,1.6576708430034683,1.9854837254774331,1.994561410495192,1.2317311594064972,1.2460219597963353,1.7525251736938534,1.7564657456178978
,,,,2.098743992176652,2.1004060808089537,1.9492731106960726,1.9991144560228848,2.0276902806891965,2.0225494872798224,1.7706049978988208,1.7811798962681364,2.1006442042652456,2.0987932700944674,1.9684109370389522,1.974607064359897,1.5036070726533626,1.5064513388837502,2.0512260524954193,2.0536647027241974,,,1.1286774423035664,1.1243312294247807,1.9106301953814944,1.9060857933842823,2.1254086806516055,2.1342205410113877,2.0570502192417326,2.055246407434519,1.7127784960649315,1.7081580422516631,2.2339956446556295,2.239590360257466,1.7307662985874392,1.7182061825395059,2.131562494905376,2.1294391784969666,1.282391834281109,1.2831818528022128,1.763805196066026,1.7747043875944384,1.6747722027534697,1.6712023500222626,2.0832184789272263,2.084461514770497,2.095791515680025,,2.190367415626908,2.1835457249537966,2.1793914121964084,2.1684945516134015,2.2212807608232703,2.2178876912264913,2.0706670665669984,2.0767303057777786,2.126266793141758,2.1309720355489548,1.5805607020226273,1.5847969995932825,2.0662859946439127,2.0669718972789104,2.0280412274465895,2.0272074671350033,2.2887809286959886,2.2870542402426857,1.6111192871398066,1.6076256367580142,1.8876060479127783,1.8947584469523728,2.341,2.3342570941314147,2.170823822050271,2.1569919077283237,1.267363445,1.335893597,1.9272940787540538,1.927437198083755,1.9442201795367113,1.9379191449650464,2.284969118424163,2.278954043705525,1.6803763008926684,1.6723024873372847,2.071,2.065133155723798,1.3878306626207408,1.8991923817200191,1.9017530575301644,1.533572119827495,1.7084572670792055,2.007526529259839,1.9934372425064741,1.2515381998970754,1.2445202669029933,1.7653589326029913,1.760140637132336
,,,,2.0880822553610114,2.101163485522322,1.993,,2.0187388967076583,2.0238441029090346,1.7765594199514076,1.7845659372943814,2.100628075006214,2.100,1.9754716355235793,1.9752901042940523,1.507739538274759,1.5050308290361079,2.0586585990807276,2.0533239713727416,,,1.1204105588619298,1.1216282924981942,1.9038987057815877,1.9066911348360522,2.134952922342784,2.134450646997679,2.0607668724601695,2.0534887271471507,1.703,1.7082808364883668,2.2411116825142354,2.2418539296106323,1.7020745155846395,1.7114869837954152,2.1251147430947093,2.131639991046287,1.2819742730906922,1.2798652881482955,1.7732397547331058,1.7744345228755292,1.6476132203112306,1.652889631334856,2.0992071048911702,2.0821265375551348,2.0809060070617487,,2.1703754160918134,2.1822438242223665,2.182036964446348,2.1484797633402186,2.2077034092512493,2.218488899361385,2.081564626570615,2.0799903460478277,2.131620189466328,2.135841906442808,1.5845213569692649,1.5820152872827626,2.0663573287847017,2.0677864014347365,2.027068047757658,2.028606836632526,2.292808441586436,2.290496237218173,1.6161455799438218,1.609573032642503,1.8935649683321696,1.897210190852033,2.3488254919618794,2.3321372250858143,2.1522980018752884,2.1586674560369548,1.29503181,1.34684585,1.919263641938853,1.9278173028900187,1.9375966571319108,1.9391393750762274,2.277570392387667,2.2805350176812307,1.6648528983191775,1.6720706791570534,2.057230749119435,2.0630854209349523,1.3855584231579479,1.8863900104001974,1.898517869452068,1.5481350986909586,1.6597842480196332,1.985271417816417,1.9936218494926736,1.2558872297356887,1.244767468096435,1.7657230242814355,1.7640220273851177
,,,,2.098907354004788,2.0994153971087024,1.9848331438412525,,2.027,2.0237393900100327,1.7893340169579113,1.7881915020756445,2.102,2.0985458009179943,1.9754889461135445,1.9744810976103595,1.5002982263307172,1.5017874884460192,2.067530019886279,2.054117864442806,,,1.1109822046743156,1.1188551177910826,1.910440974185775,1.9067207690594299,2.1373994547888993,2.135117188058576,2.0520852912457244,2.048164606492662,1.7091652892866687,1.708112469748516,2.2548316068799226,2.241971336596303,,,2.126278113109562,2.1338421365309563,,,1.7753707013727924,1.7721484930757252,,,2.062137575251016,2.0769597534145565,2.095563921933487,,2.1860340294471423,2.180300999288387,2.0942242018691646,2.115663882447318,2.220776813343532,2.220244557795235,2.0981971316314634,2.083995492358464,2.1484638275761974,2.1397890463198137,1.5780493608301795,1.5797608735666435,2.0731397125939006,2.0653019668530392,2.032819152041663,2.030062192995285,2.294420528382685,2.2964821078854354,1.6088545347694594,1.6133025670572427,1.8982071384443229,1.899,2.3268551826972406,2.330387409636721,2.1607366077957186,2.162046512650827,1.300384519,1.338449157,1.9272052101958934,1.928163046642549,1.9407721283228128,1.9434164771725215,2.2806172513687657,2.282705241691081,1.6610193850081232,1.6723836677967177,2.071457094029685,2.061465054013917,1.3826922885028332,1.8993013078014391,1.8948222589771055,1.5411506952834317,1.4616676129142352,1.985967035067391,1.9928652730357315,1.236243357949301,1.2456054499825904,1.7659974462406753,1.7676944474288339
,,,,2.0999818859965136,2.097673225786772,2.0044494181858243,,2.020,2.0232305887643682,1.801728241868824,1.7901810207221107,2.091188653505978,2.0967681309707564,,,1.4882401959696576,1.4958233796255258,2.040230436268182,2.056107493906808,,,1.1200698688844766,1.1162046098643175,1.9033617710082331,1.906073424177508,2.141172450766497,2.021377811784253,2.041750761930656,2.0426944167048746,1.7148811660237517,1.7068285283316535,2.241905109666535,2.2434647953308664,,,2.144,2.135631765591691,,,,,,,2.0720363307035625,2.068252275162715,,,,,,,2.2266640191039846,2.2234454398803396,2.080145139679206,2.0887645040450753,2.1429436829428123,2.142,1.5786989235437356,1.5780778500535835,2.0541008009523773,2.0583038231321136,2.032672888797382,2.031405235587428,,,,,1.9060134970827631,1.899101916803729,2.3303423708220925,2.329695924313331,2.1680095663306984,2.1675755635308036,1.580926831,1.302232416,1.937147945913348,1.9283770716502089,1.9529272487313034,1.9518186280104677,2.2857028740445617,2.2857539549332366,1.6809637700698379,1.6732538869529214,2.056304489652542,2.060611116987599,1.3792299729047925,1.9097262029680788,1.8909520959528419,1.5308099723641773,1.0641231888525051,1.9969202466181382,1.9920940613187925,1.2401072397435493,1.2470042582005305,1.7704371783181807,1.770742428316075
,,,,2.098615332657886,2.0964555234646234,1.997,,2.0277323005545447,2.0224546711705638,1.7840877973150313,1.7892090808208823,2.0966095891727425,2.094,,,1.4910866507545273,1.4862405650866697,2.0588638225518388,2.0593539717371683,,,,,1.9019170310181277,1.9049881272142863,2.1389944294763117,,2.035450171903724,2.0384822759613512,1.6918774504402423,1.7040420898737174,2.236290866937856,2.2420715915253813,,,2.1417132749694012,2.136595028869211,,,,,,,,,,,,,,,,,,,2.1299253533157554,2.1414947349083064,,,,,2.020691421017742,2.0324676637731067,,,,,1.8949250675837868,1.8976218945617553,2.3169208988339225,2.332755959849641,,,1.081720765,1.229724525,1.926029067518809,1.9283620202218652,,,2.290800175632195,2.2899703966058587,1.674666026390982,1.674693770322309,,,1.3751691906132215,1.875792030579194,1.887193250226841,0.12463509298151909,0.41716680292393615,1.9942472169432555,1.9932515572110763,1.2565132614785868,1.2489339383893292,,
,,,,2.100479770268649,2.096128124891857,1.7488910619098998,,2.0189951826744053,2.0215486092271466,1.7837372161954814,1.7839502699590652,2.0909199110891272,2.0924585240950773,,,,,2.0671788078057713,2.0639184099063104,,,,,1.9018573570258952,1.9034435854692877,2.137448377279977,,2.0311753464400812,2.036932302439661,1.7038760413871221,1.6993662320106488,2.247931213908119,2.240961690695224,,,2.131757377445591,2.1363180770042365,,,,,,,,,,,,,,,,,,,2.1472610738574196,2.1369042085308783,,,,,2.039796077886925,2.033081176916473,,,,,,,2.333,2.332478001148622,,,,,1.927012659508898,1.9280205346663855,,,,,,,,,,,,,,1.9985432906272722,1.9925704038583048,1.2499307729095952,1.2513645361880603,,
,,,,2.0955119906826534,2.097056864818078,,,2.0207374319159443,2.0206493749326433,1.7729862146389732,1.773079175723766,2.092800489163014,2.0923549070602863,,,,,,,,,,,1.9104518604494327,1.9014185062420403,2.136,,2.044000289168827,2.0394486143173722,1.692672841240135,1.692414032378389,2.2380718940688142,2.240926196531429,,,,,,,,,,,,,,,,,,,,,,,2.1240579247462015,2.1271187183130613,,,,,,,,,,,,,2.3332412957932838,2.3330323257428893,,,,,,,,,,,,,,,,,,,,1.983942300670277,1.9940156526409365,,,,
,,,,2.098,2.099607577992892,,,,,,,2.098096112737015,2.094662521357731,,,,,,,,,,,1.894415880094671,1.898891596832072,2.1355008668027984,,,,,,2.2396196482825346,2.242756212725035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3471327944143052,2.335008488187613,,,,,,,,,,,,,,,,,,,,1.9949897520778483,1.9941865099433778,,,,
,,,,,,,,,,,,2.0979712300149376,2.1001641972850633,,,,,,,,,,,,,,,,,,,2.249505257698506,2.247242842967081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3443612944783956,2.3389960430379695,,,,,,,,,,,,,,,,,,,,1.9915686669161934,1.9920685263633264,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.337522508560698,2.3455845448491353,,,,,,,,,,,,,,,,,,,,1.988102768962726,1.9866472524984846,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9768984031975676,1.9769082389465547,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
